"barcode";"brand";"caption";"product_name";"description";"size";"unit";"category";"supplier";"cost";"price_standard";"price_discounted";"price_dealer";"price_customer";"price_notax";"price_special";"stock_in";"stock_out";"stock_alert";"item_code";"item_name";"image";"warehouse";"remarks";"create_time";"created_by";"update_time";"updated_by"
"0";"BRAND";"CAPTION";"SCHULLERMED Latex Exam Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SCHULLERMED Latex Exam Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SCHULLERMED Latex Exam Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SCHULLERMED Latex Exam Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Regular Latex Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Regular Latex Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Regular Latex Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Regular Latex Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Regular Latex Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Regular Latex Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Regular Latex Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Regular Latex Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Regular Latex Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Regular Latex Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Black Tattoo/Exam Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Black Tattoo/Exam Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Black Tattoo/Exam Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Black Tattoo/Exam Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Black Tattoo/Exam Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Black Tattoo/Exam Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Black Tattoo/Exam Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Black Tattoo/Exam Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Black Tattoo/Exam Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Black Tattoo/Exam Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Latex Exam Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Latex Exam Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Latex Exam Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Latex Exam Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Latex Exam Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Latex Exam Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Latex Exam Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Latex Exam Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Latex Exam Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Latex Exam Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"HCD Latex Exam Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"HCD Latex Exam Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"HCD Latex Exam Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"HCD Latex Exam Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"HCD Latex Exam Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"HCD Latex Exam Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"HCD Latex Exam Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"HCD Latex Exam Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"HCD Latex Exam Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"HCD Latex Exam Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOPRO Latex Exam Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOPRO Latex Exam Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOPRO Latex Exam Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOPRO Latex Exam Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOPRO Latex Exam Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOPRO Latex Exam Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOPRO Latex Exam Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOPRO Latex Exam Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOPRO Latex Exam Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOPRO Latex Exam Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Latex Exam Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Latex Exam Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Latex Examination Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Latex Examination Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Latex Examination Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Latex Examination Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Latex Examination Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Latex Examination Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Latex Examination Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Latex Examination Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Mint Green Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Mint Green Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Mint Green Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Mint Green Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Mint Green Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Mint Green Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Mint Green Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Mint Green Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Mint Green Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Mint Green Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 6.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 6.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 6.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 6.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 7.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 7.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 7.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 7.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 8.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 8.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 6.5 (per pair)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 6.5 (per pair)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GLOMED Sterile Latex Gloves - 7.0 (per pair)";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GLOMED Sterile Latex Gloves - 7.0 (per pair)";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Sterile Latex Gloves - 6.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Sterile Latex Gloves - 6.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Sterile Latex Gloves - 6.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Sterile Latex Gloves - 6.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Sterile Latex Gloves - 7.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Sterile Latex Gloves - 7.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Sterile Latex Gloves - 7.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Sterile Latex Gloves - 7.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Sterile Latex Gloves - 8.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Sterile Latex Gloves - 8.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Sterile Latex Gloves - 6.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Sterile Latex Gloves - 6.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Sterile Latex Gloves - 6.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Sterile Latex Gloves - 6.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Sterile Latex Gloves - 7.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Sterile Latex Gloves - 7.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Sterile Latex Gloves- 7.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Sterile Latex Gloves- 7.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Sterile Latex Gloves - 8.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Sterile Latex Gloves - 8.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"MASTERGUARD Sterile Latex Gloves - 6.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"MASTERGUARD Sterile Latex Gloves - 6.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"MASTERGUARD Sterile Latex Gloves - 6.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"MASTERGUARD Sterile Latex Gloves - 6.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"MASTERGUARD Sterile Latex Gloves - 7.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"MASTERGUARD Sterile Latex Gloves - 7.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"MASTERGUARD Sterile Latex Gloves - 7.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"MASTERGUARD Sterile Latex Gloves - 7.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"MASTERGUARD Sterile Latex Gloves - 8.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"MASTERGUARD Sterile Latex Gloves - 8.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Sterile Latex Gloves - 6.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Sterile Latex Gloves - 6.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Sterile Latex Gloves - 6.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Sterile Latex Gloves - 6.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Sterile Latex Gloves - 7.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Sterile Latex Gloves - 7.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Sterile Latex Gloves - 7.5";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Sterile Latex Gloves - 7.5";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURGITECH Sterile Latex Gloves - 8.0";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURGITECH Sterile Latex Gloves - 8.0";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Vinyl Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Vinyl Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Vinyl Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Vinyl Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Vinyl Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Vinyl Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Vinyl Gloves - LARGE";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Vinyl Gloves - LARGE";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"SURE-GUARD Vinyl Gloves - XL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"SURE-GUARD Vinyl Gloves - XL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Vinyl Gloves - XS";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Vinyl Gloves - XS";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Vinyl Gloves - SMALL";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Vinyl Gloves - SMALL";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
"0";"BRAND";"CAPTION";"GREAT GLOVE Vinyl Gloves - MEDIUM";"-";"SIZE";"UNIT";"CATEGORY";"SUPPLIER";0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;"";"GREAT GLOVE Vinyl Gloves - MEDIUM";"";"WAREHOUSE";"";"2023-02-07 20:44:00";"Deenaerys";"2023-02-07 20:44:00";"Deenaerys"
